"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2018","NCPT","TX","2018 NCPT TX","NYP111-16","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","15.4","1.08","","1","2","6","Skin blemishes","","","","281","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAFB635-15","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","20.4","1.083","","1","1","8","","","","","372","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA725-03","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","14","1.076","","1","3","5","Linked tubers","","","","256","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA556-03Y","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","26.6","1.069","","3","3","7","Large tubers","","","","485","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSX225-2","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","17.6","1.079","","1","2","6","IBS","","","","321","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","COTX12235-2W","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","21","1.07","","1","2","7","Skin blemishes","","","","383","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAFB605-4","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","21.9","1.083","","1","2","8","","","","","400","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","AOR12197-4","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","4","","","16","1.076","","3","3","3","Very large tubers","","","","293","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","CO10073-7W","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","22.4","1.079","","1","3","7","HH, High tuber number","","","","408","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","B3012-1","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","23.6","1.086","","1","3","9","","","","","431","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NDTX12203AB-1W","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","23.4","1.073","","1","2","7","","","","","426","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSZ246-1","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","19.3","1.082","","1","3","7","Severe IBS","","","","353","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSZ242-13","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","23.2","1.09","","1","3","6","","","","","424","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","BNC544-2","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","15.5","1.089","","1","2","8","","","","","283","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSZ022-16","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","4","","","21.6","1.078","","1","3","4","IBS, Knobs, Flat, Rough, DROP","","","","394","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","Lamoka","","","","1","1","","","2018-05-13","2018-09-10","2018-08-29","2","","","18","1.082","","1","4","6","Large ","","","","328","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","BNC549-1","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","20.5","1.093","","1","2","7","A little Flat, High tuber number","","","","374","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NDAF113470C-3","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","37.4","1.082","","1","4","7","Very large tubers","","","","682","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSW004-1","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","4","","","21","1.078","","1","2","9","","","","","384","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","AF5648-3","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","19.3","1.079","","1","3","7","","","","","353","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","AOR09034-3","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","29.6","1.082","","1","2","9","Very high tuber number","","","","540","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSZ042-7","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","21.6","1.089","","2","2","7","Large","","","","395","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NCB3171-7","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","25.3","1.082","","2","3","8","","","","","462","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","OR09256-2","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","21.9","1.089","","1","2","7","","","","","399","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","CO11037-5W","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","23.7","1.081","","2","4","6","Skinning, long  shape","","","","433","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","W12078-76","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","20.1","1.083","","1","2","8"," ","","","","368","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","TX14695-2W","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","4","","","5.8","1.074","","1","4","2","DROP","","","","106","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA678-01","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","24.6","1.078","","1","2","5","Skin blemishes, Large, SKINNNING","","","","450","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","B3305-1","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","12.1","1.08","","1","2","6","","","","","221","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","W13058-19","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","17","1.08","","1","2","6","HH, IBS, Knobs","","","","311","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NYP103-1","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","26.8","1.089","","1","2","9","A little flat, High tuber number","","","","489","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA076-04","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","34.2","1.076","","1","2","8","Russet skin","","","","625","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","ND14437CAB-1","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","4","","","15.5","1.072","","1","3","4","IBS, large tubers","","","","283","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NYP111-9","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","27.5","1.082","","1","2","8","Very high tuber number, attached stolons","","","","503","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA036-09","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","21.9","1.068","","1","2","6","HH, IBS","","","","399","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","W13069-5","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","29","1.078","","1","2","5","Very large, Buff skin","","","","530","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSV507-128","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","4","","","7.8","1.079","","1","3","1","HH, IBS, Mixed yellow/white flesh","","","","143","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","AF5677-4","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","19.8","1.077","","1","2","7","","","","","362","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","Atlantic","","","","1","1","","","2018-05-13","2018-09-10","2018-08-29","2","","","23.5","1.081","","1","3","7","IBS","","","","430","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","CO11023-9W","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","17.6","1.07","","1","2","6","","","","","322","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA290-02","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","20.3","1.072","","1","3","5","IBS","","","","370","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NYN16-11","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","18.7","1.075","","1","4","6","IBS","","","","341","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","W13NYP19-2","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","17.2","1.091","","1","3","7","","","","","314","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA260-03","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","16","1.077","","1","1","6","Severe IBS, deep bud ends","","","","293","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NDAF14437CAB-3","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","12.7","1.077","","1","2","7","","","","","231","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA313-01","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","25.9","1.077","","1","4","7","Very large tubers","","","","473","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","A11516-1C","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","25.8","1.076","","3","4","7","Pinkeyes","","","","470","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA309-15","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","20","1.076","","1","3","7","Severe IBS","","","","366","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAFB614-4","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","20.3","1.081","","1","2","7","HH","","","","370","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA241-01","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","18.3","1.073","","1","2","8","","","","","334","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","Snowden","","","","1","1","","","2018-05-13","2018-09-10","2018-08-29","2","","","19.4","1.082","","1","2","7","IBS","","","","353","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA373-3","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","11.5","1.077","","2","2","5","Mixed yellow and white flesh","","","","211","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NYOR14Q9-5","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","27.4","1.078","","1","3","8","High tuber number","","","","500","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA498-07","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","4","","","6.7","1.078","","2","3","2","IBS, HH, Very few tubers","","","","122","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","W13058-4","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","19.3","1.091","","1","2","6","","","","","352","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NYP103-22","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","26.8","1.08","","1","3","7","IBS, Flat, High tuber number","","","","489","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NY169","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","24","1.091","","1","3","7","","","","","439","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","AOR13125-9","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","17.9","1.088","","2","2","6","HH","","","","327","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NYP118-6","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","24.4","1.075","","1","3","6","HH, Flat","","","","446","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAFB635-3","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","18.2","1.077","","1","2","5","","","","","332","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","ND113307C-3","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","19.8","1.079","","1","2","7","","","","","361","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","B3297-1","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","4","","","18.7","1.046","","1","2","6","HH ","","","","341","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","NYP108-2","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","1","","","26.6","1.082","","1","3","8","A little Flat, High tuber number","","","","485","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","AOR13125-2","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","11.8","1.084","","1","2","5","","","","","215","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA513-01","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","21.6","1.078","","1","3","7","","","","","394","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","TX13580-1W","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","12.8","1.08","","1","2","5","","","","","234","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA254-04","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","19.5","1.072","","1","2","6","Severe HH, DROP","","","","356","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAFB619-2","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","3","","","17.8","1.077","","1","2","7","","","","","325","","","","","","","","","","","","",""
"2018","NCPT","TX","2018 NCPT TX","MSAA072-04","","","","1","","","","2018-05-13","2018-09-10","2018-08-29","2","","","24.9","1.081","","1","2","8","High tuber number","","","","455","","","","","","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSW004-1","","1","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","23.4","1.083","6","1","2","6","skinning","","","","507","","0.85","0.04","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA556-03Y","","2","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","18","1.065","4","3","2","4","deep bud","","","","390","","0.84","0.11","","0.2","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AOR12197-4","","3","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","22.8","1.073","6","3","2","5","green, BS","","","","525","","0.82","0.1","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDTX1244-3W/Y ","","4","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","27","1.074","7","2","2","3","","","","","580","","0.89","0.03","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","OR09256-2","","5","","1","","","","2018-05-08","2018-09-05","2018-08-20","1","","","17.7","1.079","6","1","2","7","","","","","582","","0.86","0.07","","0.2","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","CO10073-7W","","6","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","24.4","1.07","3","1","2","7","","","","","519","","0.89","0.03","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSV507-012","","7","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","9.7","1.076","5","1","2","3","lumpy","","","","283","","0.76","0.12","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AF6027-2","","8","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","23","1.067","3","1","2","8","","","","","493","","0.85","0.03","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ042-7","","10","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","20","1.088","4","1","2","8","","","","","472","","0.84","0.14","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","A11516-1C","","11","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","19","1.07","3","2","1","4","red eyes, flat","","","","407","","0.8","0.02","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","B3183-6","","12","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","25.7","1.072","5","1","3","3","","","","","547","","0.77","0.18","","0.4","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDTX1246-3W","","13","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","18.3","1.061","6","1","2","2","flat","","","","418","","0.85","0.03","","0.2","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDAF113470C-3","","14","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","27","1.071","4","1","3","4","flat","","","","575","","0.75","0.19","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA342-02","","15","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","","1.07","8","2","2","7","sticky stolon","","","","","","0.84","0.02","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA072-05","","16","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","16.4","1.074","4","1","2","7","","","","","356","","0.87","0.05","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSV507-003","","17","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","13.6","1.077","3","1","2","6","","","","","289","","0.83","0.02","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSY156-2","","18","","1","","","","2018-05-08","2018-09-05","2018-08-20","1","","","24.6","1.078","7","1","2","7","","","","","534","","0.82","0.15","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB605-4","","19","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","22.7","1.074","5","1","2","9","heavy netting, BS","","","","484","","0.9","0.01","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AF5938-6","","20","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","22","1.065","6","1","2","5","rot","","","","488","","0.8","0.09","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","W13NYP19-2","","21","","1","","","","2018-05-08","2018-09-05","2018-08-20","1","","","26.6","1.085","5","1","2","8","","","","","567","","0.89","0.07","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AORTX09037-5W/Y","","22","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","25.1","1.072","4","2","2","5","","","","","544","","0.8","0.08","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","Pike","","23","","1","1","","","2018-05-08","2018-09-05","2018-08-20","2","","","20","1.078","8","1","2","5","","","","","455","","0.83","0.11","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSX111-3","","24","","1","","","","2018-05-08","2018-09-05","2018-08-20","1","","","27.5","1.088","8","2","2","7","","","","","628","","0.6","0.39","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ022-16","","25","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","20.5","1.073","5","1","2","3","","","","","436","","0.76","0.15","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYN16-11","","26","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","25.4","1.071","4","1","2","6","","","","","545","","0.85","0.04","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSY041-1","","27","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","25.8","1.078","7","1","2","7","","","","","549","","0.83","0.02","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ242-13","","28","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","19","1.088","6","1","2","8","","","","","424","","0.86","0.05","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA678-01","","29","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","19.9","1.077","4","1","2","4","deep bud","","","","424","","0.83","0.05","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AF5825-3","","30","","1","","","","2018-05-08","2018-09-05","2018-08-20","1","","","25.3","1.087","4","1","2","7","","","","","544","","0.86","0.05","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ242-09","","32","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","23.4","1.076","7","1","2","1","rough skin, deep bud","","","","507","","0.74","0.21","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA342-11Y","","33","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","1.064","","2","2","4","red fill, lumpy","","","","","","","","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","B3299-5","","34","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","","","","3","3","small, long","","","","","","","","","","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYP103-22","","35","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","15.5","1.072","3","1","3","6","flat","","","","499","","0.64","0.33","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","COOR13270-2","","36","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","1.073","","1","3","6","","","","","","","","","","0.4","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","TX12483-6W","","37","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","10.8","1.065","2","1","2","4","","","","","229","","0.79","0.03","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","B3012-1","","38","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","25","1.072","1","1","2","9","","","","","531","","0.86","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","COTX12428-1W","","39","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","","1.07","4","1","2","5","","","","","","","0.8","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","W13058-4","","40","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","21.5","1.083","5","1","2","7","","","","","461","","0.84","0.06","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","WIA14067-1C","","41","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","25.6","1.068","5","1","","","","","","","551","","0.85","0.07","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","CO11023-9W","","43","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","14.1","1.072","7","1","2","7","","","","","349","","0.84","0.04","","0.2","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AF5677-4","","44","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","22.3","1.07","4","1","2","6","","","","","495","","0.76","0.18","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSX225-2","","45","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","13.4","1.071","5","1","2","6","","","","","441","","0.93","0.02","","0.2","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AF5563-2","","47","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","19.1","1.07","3","1","3","6","","","","","509","","0.59","0.38","","0.47","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","B2904-2","","49","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","25.5","1.072","3","1","2","5","eyes","","","","549","","0.82","0.15","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB614-6","","50","","1","","","","2018-05-08","2018-09-05","2018-08-20","1","","","18.3","1.076","5","1","2","9","","","","","533","","0.72","0.23","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA252-7","","51","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","1.074","","1","2","4","","","","","","","","","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NCB3171-7","","52","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","17.8","1.075","4","1","2","6","","","","","477","","0.71","0","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NY165","","53","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","27.4","1.07","5","1","2","4","flat, eyes","","","","584","","0.82","0.13","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AF5635-8","","54","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","24.3","1.081","6","1","2","4","BS","","","","526","","0.85","0.03","","0.4","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AORTX09144-2W","","55","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","17.7","1.066","6","1","2","3","deep bud","","","","415","","0.86","0","","0.33","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","W13057-3","","56","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","27.1","1.074","4","1","3","5","BS, not pretty","","","","578","","0.9","0.04","","0.67","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AOR13125-2","","57","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","1.08","","1","2","5","","","","","","","","","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSY022-2","","58","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","","1.066","6","1","2","7","","","","","","","0.81","0","","0.33","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDTX1246-5W/Y","","59","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","20.6","1.073","1","3","2","5","green","","","","467","","0.87","0.03","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA328-4","","60","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","21.7","1.069","5","1","2","4","eyes","","","","494","","0.52","0.45","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","CO11037-5W","","61","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","20.9","1.071","6","1","2","4","eyes","","","","463","","0.84","0.12","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA324-04","","62","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","1.06","","1","2","5","","","","","","","","","","0.6","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","ND12180ABC-8","","63","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","20.5","1.067","2","1","2","8","rot","","","","511","","0.76","0.11","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA290-02","","64","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","12.3","1.066","7","1","2","3","flat","","","","334","","0.53","0.37","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDTX12203AB-1W","","65","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","14.2","1.058","1","1","2","3","deep bud","","","","308","","0.81","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB635-3","","66","","1","","","","2018-05-08","2018-09-05","2018-08-20","1","","","27.1","1.077","3","1","2","8","","","","","583","","0.76","0.19","","0","","","","","","","",""
